49	71	47.3
49	74	47.4
47	51	47.5
47	51	47.5
79	105	47.6
79	105	47.6
79	105	47.6
32	43	47.7
32	43	47.7
49	56	48
72	112	48
61	74	49
87	139	49
48	52	49.1
80	105	49.1
80	105	49.1
43	47	49.2
23	31	49.8
36	43	50
46	69	50
46	69	50
57	69	50
57	69	50
67	85	50
67	85	50
82	107	50
82	107	50
85	138	50
87	142	50.2
49	58	50.4
87	122	50.5
87	122	50.5
48	72	50.8
74	94	50.9
74	94	50.9
58	68	51
81	106	51
81	106	51
96	138	51
96	138	51
96	138	51
102	152	51
102	152	51
102	152	51
51	61	51.4
77	119	52
78	103	52
78	103	52
32	45	52.9
32	45	52.9
67	104	53
57	69	54
85	137	54
107	167	54
107	167	54
43	60	54.2
58	81	54.8
75	97	55
35	51	55.1
66	81	55.2
66	81	55.2
86	134	55.6
35	52	55.65
35	52	55.65
50	81	56
58	90	56
67	82	56
78	102	56
78	102	56
85	134	56
85	134	56
58	89	56.4
54	71	57
55	65	57
71	112	58
37	54	58.4
50	81	58.4
50	81	58.4
41	56	58.7
54	62	59
11	14	59.1
87	121	59.1
87	121	59.1
44	49	59.7
42	62	60
71	96	60
71	96	60
79	124	60
89	146	60
97	140	60
97	140	60
107	163	60
82	119	60.8
54	63	61
54	63	61
37	49	61.02
37	49	61.02
55	65	61.3
55	65	61.3
55	65	61.3
93	135	61.4
93	135	61.4
21	21	61.7
60	81	62
60	81	62
89	133	63
89	133	63
89	133	63
83	110	63.6
83	110	63.6
32	32	63.7
55	85	63.7
98	142	64
98	142	64
9	8	64.49
42	49	64.6
42	49	64.6
47	64	64.8
47	64	64.8
57	68	64.8
49	54	65
86	142	65
25	33	65.4
25	33	65.4
45	49	66
45	49	66
62	81	66
62	81	66
92	135	66
99	146	66
99	146	66
66	81	67
66	81	67
94	135	67
94	135	67
94	135	67
42	61	67.5
26	36	68
64	99	68
47	66	68.7
47	66	68.7
54	73	69.2
91	143	69.54
91	143	69.54
60	73	70
60	73	70
60	73	70
34	49	70.1
64	78	70.2
39	42	70.4
8	6	70.62
81	107	71
81	107	71
82	108	71
82	108	71
49	65	71.9
49	65	71.9
67	83	72
68	107	72
47	70	72.8
63	79	73.38
74	95	74
69	91	74.5
69	91	74.5
86	118	74.5
86	118	74.5
51	60	75
38	56	75.3
66	99	75.42
66	99	75.42
37	45	75.45
72	93	76
85	139	76
71	90	77
53	62	78
81	129	78
81	129	78
35	37	78.6
71	100	79
77	102	79
95	137	79
95	137	79
82	109	79.8
82	109	79.8
45	64	80
73	94	80
49	60	80.4
17	23	81
29	30	81.5
48	53	81.6
71	91	82.2
80	106	82.8
80	106	82.8
53	83	83.4
69	87	83.8
69	87	83.8
57	71	84
68	105	84
76	99	84
81	108	84
81	108	84
84	113	84
84	113	84
71	95	84.6
71	95	84.6
64	81	85
64	81	85
85	116	85.2
85	116	85.2
25	32	85.4
59	79	87
77	115	87
77	115	87
83	112	87
83	112	87
41	45	88
27	27	88.8
30	31	89.1
70	88	89.4
70	88	89.4
27	35	90
69	108	90
71	91	90
77	103	90
45	51	90.6
45	51	90.6
59	72	90.6
73	113	92.4
23	30	92.58
46	67	93
51	73	93
51	73	93
60	72	94
83	111	95
83	111	95
30	44	95.6
59	73	96
102	151	97.2
102	151	97.2
55	71	98.4
83	134	98.5
70	89	100.2
74	111	100.2
81	132	101
22	30	102
50	80	102
52	61	102
94	136	102
21	29	102.5
61	93	103.8
88	143	104.1
19	27	105
25	25	105
84	114	106.2
84	114	106.2
61	75	107
49	55	108
91	135	108
91	135	108
65	82	109.8
64	79	110
72	92	111
93	150	111
84	137	112
69	107	114
71	91	114
80	107	114
80	107	114
50	56	115
83	111	115
83	111	115
56	66	117
45	50	117.6
45	50	117.6
75	98	118.8
89	143	119
52	60	120
69	95	120
71	111	120
73	95	120
90	139	120
47	53	120.6
59	89	120.6
67	86	120.6
67	86	120.6
46	50	122
55	66	122
55	66	122
89	141	122
89	141	122
72	95	122.1
8	7	122.24
47	52	124
83	111	125
31	44	126
89	134	126
89	134	126
42	47	126.6
65	100	126.6
81	112	126.6
81	112	126.6
71	95	127.2
71	95	127.2
83	128	128.4
83	128	128.4
81	128	129.66
82	109	130.8
82	109	130.8
48	71	132
65	83	132
67	101	132
67	101	132
93	149	132
53	64	133.2
50	79	133.8
47	53	134.4
47	53	134.4
13	15	134.484
38	41	135
83	133	135
59	90	135.6
91	147	136.2
59	89	137.4
93	151	137.4
73	114	138
81	108	138
85	136	138
101	151	138
95	139	139.2
95	139	139.2
97	137	140
97	137	140
51	82	140.4
30	30	142.8
74	97	142.8
47	61	142.92
47	61	142.92
49	70	144
61	76	144
70	110	144
75	99	144
80	107	144
80	107	144
97	141	144
97	141	144
106	165	144
106	165	144
89	144	145
46	68	145.2
74	96	145.2
75	105	146.4
30	41	147
82	133	147
87	140	148.2
15	15	149.88
41	58	150
41	58	150
78	123	150
33	35	151.6
26	27	152.4
56	81	153.12
62	77	154.2
55	66	155
63	80	155.4
41	46	156
72	114	156
81	109	156
100	149	156
100	149	156
31	33	157.62
37	53	158
71	95	159
38	40	160
71	98	160
78	104	160.2
78	104	160.2
61	93	160.8
48	71	161.4
67	85	161.8
67	85	161.8
56	67	162
76	105	162
76	105	162
88	125	163.8
88	125	163.8
67	103	165.6
51	81	167.4
76	121	168
86	119	170
86	119	170
29	40	171
39	44	171
39	44	171
35	50	174
50	57	174
80	127	174
95	141	174
95	141	174
55	83	174.6
55	83	174.6
67	101	179.4
65	99	180
76	101	180
103	157	180
103	157	180
103	157	180
58	87	180.6
85	117	182
85	117	182
83	112	183
83	112	183
81	127	183.18
85	117	184
85	117	184
84	134	185.88
84	134	185.88
46	51	186
62	76	186
67	87	186
67	87	186
75	115	186
87	124	186
87	124	186
43	48	188.4
71	93	188.4
36	53	189
87	123	190.8
87	123	190.8
68	106	192
95	138	192
95	138	192
61	77	194.4
72	97	194.4
80	108	195
80	108	195
34	50	195.6
43	48	198
43	48	198
56	69	198
66	82	198
87	137	199.8
10	14	202.8
59	81	203.4
35	38	204
55	75	207.6
55	75	207.6
51	63	209.4
24	31	209.82
58	71	210
71	110	210
72	113	210
82	110	210
82	110	210
53	81	211.2
53	81	211.2
102	153	211.2
102	153	211.2
45	53	216
45	53	216
51	67	216
76	100	216
95	141	216
95	141	216
53	69	217.8
69	88	217.8
44	48	219
55	73	219.6
64	97	219.6
55	67	222
57	70	222
57	70	222
71	101	222
81	109	222
98	144	222
98	144	222
98	144	222
85	135	222.6
85	135	222.6
50	80	223.2
68	86	223.8
68	86	223.8
81	125	224.4
23	29	224.58
29	39	225
29	39	225
41	46	225
44	63	225
37	40	226.2
98	143	226.8
98	143	226.8
54	64	228
54	83	229.08
49	72	232.8
49	72	232.8
34	45	235.2
34	45	235.2
58	70	235.8
47	69	237
87	138	237
71	92	238.2
69	89	238.8
83	113	240
83	113	240
83	113	240
88	141	240
93	136	240
93	136	240
51	81	245.1
61	91	247.2
50	77	247.8
61	78	249
65	84	249.6
65	84	249.6
40	49	249.66
40	49	249.66
84	115	250.2
84	115	250.2
84	115	250.2
51	71	251.46
65	87	252
65	87	252
66	83	252
70	91	252
88	144	252
81	125	252.12
43	49	255
79	106	255
79	106	255
35	42	256.8
36	39	257.4
37	53	258
37	53	258
101	150	258
101	150	258
45	59	260.4
45	59	260.4
43	59	261
43	59	261
49	69	267
64	80	268.2
44	64	273
99	148	273
99	148	273
79	110	275.4
45	55	276
45	55	276
93	137	276
93	137	276
97	144	276
97	144	276
86	139	279.6
46	63	281.76
90	147	282
67	102	283.2
34	37	284.4
87	134	286.1
87	134	286.1
81	126	286.2
70	90	288
97	143	288
97	143	288
73	96	294
77	104	294
73	114	300
73	114	300
76	102	300
76	102	300
45	50	301.2
83	114	302.4
83	114	302.4
83	114	302.4
16	21	303
49	56	304.2
57	70	306
69	95	306
69	95	306
29	37	307.2
83	113	308
83	113	308
80	125	308.4
57	71	310.8
49	57	312
81	110	313.2
61	92	315
62	96	318
68	87	318
68	87	318
75	101	318
18	25	322.2
58	73	324
58	73	324
69	105	324
84	115	328.2
84	115	328.2
48	54	330
60	75	330
60	75	330
71	97	330
93	149	330
86	120	340.2
86	120	340.2
71	109	342
37	41	344.4
37	41	344.4
22	29	345.6
52	63	348
54	65	348
65	85	348
77	120	348
82	111	348
55	68	352.8
75	100	353.4
24	32	356.4
61	79	357
26	35	358.8
35	49	360
45	63	360
45	63	360
71	106	360
71	106	360
101	152	360
101	152	360
35	47	367.8
35	47	367.8
49	57	372
66	101	372
41	53	375.78
41	53	375.78
51	79	378
74	105	384
74	105	384
35	43	387
35	43	387
57	77	387
59	74	390
76	103	390
78	105	390
78	105	390
13	16	393.6
74	98	396
83	133	396
51	62	400.2
52	63	402
52	63	402
71	97	402
71	97	402
73	97	405.6
72	94	406.2
79	106	408
79	106	408
50	79	414
50	79	414
83	129	420
97	145	420
39	44	424.8
66	84	430.2
66	84	430.2
59	85	432
59	85	432
90	145	432
93	147	433.2
93	147	433.2
47	58	433.8
47	58	433.8
48	55	438
85	118	444
85	118	444
86	140	444
38	55	445.8
89	142	450
99	147	450
99	147	450
61	91	451.2
43	62	456
65	97	456
74	99	456
80	109	456
80	109	456
83	132	456
19	19	458.16
47	55	462
47	55	462
49	62	462
41	47	466.8
67	89	468
67	89	468
40	45	471.6
42	46	480
70	109	480
62	95	481.8
82	115	486
31	43	487.2
79	108	498
79	108	498
80	126	499.2
64	98	504
53	65	510
53	65	510
60	74	510
26	27	510.6
80	109	516
80	109	516
94	137	516
94	137	516
57	73	522
66	102	522
91	146	522
20	29	523.08
45	53	523.2
62	81	525
90	135	525
90	135	525
53	77	530.4
53	77	530.4
79	109	530.4
77	120	534
77	120	534
84	117	537.6
84	117	537.6
84	117	537.6
76	119	540
33	46	540.6
91	145	546
92	136	546
92	136	546
85	119	547.2
85	119	547.2
69	90	547.8
84	138	550
86	121	555
86	121	555
55	84	556.2
67	86	558
67	86	558
73	105	558.6
83	114	559.8
83	114	559.8
69	91	564
90	148	564
12	15	567.48
50	75	571.2
81	111	576
29	33	580.38
75	116	588
57	79	592.2
45	51	594
70	95	594
76	114	594
7	6	597.9
95	153	600
104	159	600
104	159	600
0	1	610.98
62	79	612
82	131	612
39	56	618
50	58	618
58	73	618
83	115	618
95	140	618
95	140	618
51	77	624
51	77	624
27	33	628.02
27	33	628.02
73	113	630
56	86	636
74	115	642
79	107	642
79	107	642
82	112	642
82	112	642
98	145	642
98	145	642
71	94	644.4
81	111	648
56	68	660
59	75	660
70	93	663
47	54	666
42	60	678
67	91	678
60	92	684
36	38	690
84	116	690.6
84	116	690.6
57	72	696
83	115	696
67	87	705.6
67	87	705.6
18	26	712.2
82	117	732
82	117	732
98	158	738
98	158	738
98	158	738
60	75	744
60	91	746.4
52	81	750
67	90	756
56	71	762
47	55	774
59	77	786
75	103	792
59	88	804
58	88	811.2
53	65	822
61	91	828
61	91	828
93	148	834
27	35	834.6
27	35	834.6
75	102	840
43	58	841.2
54	84	844.8
57	86	852
87	135	852
41	47	873
56	75	876
59	83	876
42	59	876.6
93	139	882
93	139	882
62	78	889.2
49	63	898.2
49	63	898.2
67	95	900
77	105	900
82	113	900
82	113	900
37	52	909
31	34	912
33	36	912
52	62	912
69	106	912
54	81	917.4
54	81	917.4
42	49	929.4
84	117	936
84	117	936
51	65	948
73	109	950.4
51	69	953.4
92	150	1008
96	155	1008
59	75	1020
59	85	1036.8
78	106	1038
78	106	1038
70	97	1050
37	41	1059.6
35	45	1060.8
35	45	1060.8
46	52	1062
51	78	1062
51	78	1062
37	51	1066.38
19	26	1068.6
66	85	1074
66	85	1074
49	70	1080
49	70	1080
50	59	1080
63	96	1086
56	85	1096.2
43	61	1098
34	47	1107
75	113	1115.4
68	89	1119
39	55	1122
70	92	1132.2
32	35	1134
53	66	1146
51	75	1149
51	75	1149
98	146	1164
65	98	1170
68	88	1170
68	88	1170
75	104	1170
83	131	1194
83	131	1194
47	68	1200
80	110	1200
80	110	1200
87	125	1200
87	125	1200
51	73	1212
37	47	1215.6
6	5	1220.04
49	63	1233.6
61	80	1254
94	139	1254
94	139	1254
25	27	1266
25	27	1266
31	39	1268.4
31	39	1268.4
67	91	1278
67	91	1278
46	53	1284
50	63	1284
50	63	1284
76	104	1290
81	112	1296
45	62	1302
69	93	1302
90	143	1309.8
87	136	1320
87	136	1320
19	25	1327.8
34	49	1338
38	43	1338
62	93	1338
62	79	1356
62	79	1356
37	42	1374
58	72	1374
64	81	1380
95	152	1380
51	80	1381.8
71	107	1386
73	98	1398
46	65	1404
92	147	1407
29	31	1422
86	126	1434
47	59	1437.6
47	59	1437.6
59	76	1440
59	87	1449
57	75	1458
57	75	1458
86	137	1458
86	122	1461
86	122	1461
91	144	1466.4
83	116	1482
83	116	1482
83	116	1482
53	75	1499.4
53	75	1499.4
52	79	1500
83	129	1500
83	129	1500
83	129	1500
86	135	1500
86	135	1500
95	151	1500
95	151	1500
94	141	1518
94	141	1518
35	39	1524
99	157	1524
67	93	1536
40	44	1548
72	96	1557
79	122	1560
92	143	1560
95	149	1560
95	149	1560
82	132	1608
85	120	1614
85	120	1614
83	116	1620
99	149	1620
99	149	1620
101	154	1620
101	154	1620
101	154	1620
67	91	1680
67	91	1680
101	153	1680
101	153	1680
71	107	1704
86	123	1710
86	123	1710
79	110	1722
79	110	1722
67	97	1740
67	97	1740
55	75	1752.6
55	75	1752.6
60	79	1782
74	116	1800
100	150	1800
100	150	1800
100	150	1800
69	92	1812
37	44	1830
37	44	1830
90	136	1834.2
85	121	1836
85	121	1836
45	52	1842
78	121	1848
83	117	1860
35	49	1905.6
17	17	1920
17	17	1920
51	64	1926
49	58	1944
23	24	1956
81	113	1967.1
78	107	1980
78	107	1980
81	113	1980
81	113	1980
67	92	1982.1
74	100	1992
55	83	2004.6
47	57	2010
47	57	2010
94	138	2027.1
94	138	2027.1
76	120	2094
74	101	2112
50	61	2118
68	91	2160
82	129	2166
93	140	2172
93	140	2172
83	117	2184
84	119	2202
84	119	2202
73	99	2208
82	114	2220
82	114	2220
74	105	2223
17	21	2234.4
90	146	2238
67	97	2250
91	136	2298
91	136	2298
30	33	2308.2
60	77	2310
95	151	2340
103	158	2340
39	45	2370
51	79	2370
49	59	2376
34	39	2388
34	39	2388
54	66	2400
50	73	2403.6
54	67	2406
80	128	2460
34	36	2466
52	82	2508
88	139	2532
24	25	2538
80	119	2560.2
79	111	2568
79	111	2568
82	115	2574
82	115	2574
49	68	2592
43	50	2610
43	50	2610
84	118	2676
84	118	2676
98	147	2700
98	147	2700
83	130	2735.4
83	130	2735.4
63	95	2754
35	39	2760
25	26	2772
45	52	2772
45	52	2772
63	91	2778
55	70	2802
39	47	2880
39	47	2880
67	88	2880
79	121	2904
48	63	2910
93	138	2928
93	138	2928
80	111	2940
80	111	2940
73	112	2964
39	52	2982.6
39	52	2982.6
48	70	3018
60	76	3039
80	111	3048
41	57	3078
41	57	3078
72	105	3084
43	53	3090
43	53	3090
71	96	3090
44	50	3108
43	51	3120
43	51	3120
53	81	3150
33	37	3156
53	67	3180
55	80	3180
49	67	3257.4
52	81	3324
52	81	3324
48	57	3330
97	154	3336
67	89	3360
45	58	3366.84
17	22	3372
30	39	3384
77	106	3420
101	157	3420
101	157	3420
21	28	3430.8
34	47	3436.8
34	47	3436.8
83	118	3450
83	118	3450
83	118	3450
48	56	3462
49	59	3480
92	137	3480
92	137	3480
102	157	3480
102	157	3480
102	157	3480
57	74	3540
50	78	3544.2
65	83	3600
51	65	3618
83	129	3633
83	129	3633
72	111	3664.8
72	110	3690
72	110	3690
93	147	3714
52	65	3720
89	140	3762
96	153	3849
47	56	3942
41	48	3960
82	122	4015.8
67	95	4020
67	95	4020
77	113	4032
38	47	4057.8
38	47	4057.8
31	37	4062.6
73	101	4104
49	61	4146
47	57	4152
52	77	4176
81	114	4176
78	107	4254
41	56	4326
62	80	4349.4
105	162	4380
95	142	4416
95	142	4416
70	108	4440
36	41	4464
68	95	4500
70	94	4548
36	51	4578
59	78	4608
101	155	4620
101	155	4620
101	155	4620
53	67	4896
32	43	4966.8
56	83	4983.6
53	79	4993.2
53	79	4993.2
77	119	5040
77	119	5040
81	115	5076
81	115	5076
98	157	5100
32	46	5280
82	117	5400
33	45	5442
57	85	5466
88	142	5580
78	119	5724.6
78	119	5724.6
63	89	5760
101	158	5760
101	158	5760
35	40	5802
58	75	5820
85	123	5868
85	123	5868
95	143	5880
95	143	5880
65	82	5904
44	51	5914.8
27	34	5940
49	64	5968.56
56	70	6000
40	47	6048
99	150	6132
99	150	6132
83	119	6156
83	118	6180
60	89	6220.8
84	121	6264
84	121	6264
76	105	6300
38	42	6378
86	138	6420
91	148	6480
69	94	6516
85	122	6516
85	122	6516
18	23	6576.6
9	9	6586.2
81	115	6624
36	47	6660
81	117	6732
81	117	6732
77	109	6840
77	109	6840
70	107	6879.6
49	68	6972
49	68	6972
41	48	7307.1
95	150	7379.1
54	69	7488
78	108	7488
78	108	7488
50	77	7560
53	68	7632
59	79	7632
56	73	7776
56	73	7776
45	61	7860
74	103	7920
99	151	7992
56	73	8028
32	34	8135.1
68	90	8244
53	79	8262
66	99	8402.4
78	109	8460
73	105	8496
66	86	8568
66	86	8568
35	48	8640
82	116	8640
86	124	8640
86	124	8640
96	142	8640
96	142	8640
67	94	8928
48	69	8964
52	64	8964
60	81	8964
74	102	9000
77	118	9000
28	37	9063
25	31	9284.04
14	17	9438
100	156	9456
100	156	9456
38	54	9576
39	46	9648
61	89	9648
43	50	9900
89	135	10008
89	135	10008
89	135	10008
51	66	10080
38	49	10134
38	49	10134
16	22	10218
36	52	10224
81	116	10224
96	143	10440
96	143	10440
55	79	10483.2
67	100	10810.8
22	23	11088
77	113	11113.2
77	113	11113.2
77	107	11124
98	149	11196
98	149	11196
47	65	11268
73	100	11304
79	112	11448
39	51	11484
39	51	11484
75	115	11520
75	115	11520
68	93	11556
97	153	11563.2
100	154	11664
100	154	11664
82	127	11710.8
29	32	11998.8
48	69	12096
65	85	12528
65	85	12528
58	74	12636
84	120	12668.4
84	120	12668.4
39	53	12744
82	120	12744
82	120	12744
71	105	13190.4
71	105	13190.4
77	118	13680
77	118	13680
80	113	13680
21	22	14007.6
57	76	14083.2
57	84	14112
30	41	14256
30	41	14256
21	23	14292
103	159	14400
103	159	14400
103	159	14400
50	60	14796
65	84	14824.8
65	84	14824.8
72	112	14832
49	60	15001.2
97	147	15659.1
97	147	15659.1
51	78	15840
59	80	15876
35	45	15913.8
44	61	15984
36	49	16128
36	49	16128
49	66	16149.6
49	66	16149.6
97	146	16200
97	146	16200
37	44	16459.2
71	108	16524
45	54	16920
45	54	16920
57	75	17280
80	112	17460
31	42	17496
39	46	17496
39	46	17496
43	51	17580
49	61	17640
79	113	17784
94	149	17841.6
51	67	18000
67	93	18072
67	93	18072
60	78	18144
58	75	18360
58	75	18360
65	91	19080
65	91	19080
81	117	19080
100	151	19080
100	151	19080
47	66	19332
85	124	19476
85	124	19476
72	108	19692
72	108	19692
46	65	19800
46	65	19800
60	79	19800
60	79	19800
101	156	19872
101	156	19872
101	156	19872
42	48	20016
84	123	20880
84	123	20880
76	113	20916
59	86	21542.4
43	56	21624.12
43	56	21624.12
89	139	22140
55	72	22500
66	87	23040
66	87	23040
37	45	23299.2
37	45	23299.2
48	59	23400
53	82	23688
91	143	24120
42	51	24660
42	51	24660
34	39	25740
85	126	25970.4
85	126	25970.4
81	118	26712
68	103	27057.6
99	157	27360
69	97	27720
73	103	29124
85	125	29160
85	125	29160
66	91	29304
73	107	29354.4
73	107	29354.4
69	104	29664
26	26	29790
46	55	30492
99	151	30960
99	151	30960
73	111	31319.1
94	140	31680
94	140	31680
58	79	32400
51	77	32436
27	31	32760
54	81	32904
30	32	33069.6
63	89	33521.76
63	89	33521.76
82	119	33588
52	75	33660
62	94	33840
65	89	33840
65	89	33840
65	89	33840
31	35	34164
79	117	34560
38	53	34668
66	89	35640
76	107	35640
76	107	35640
95	149	36360
39	54	36648
68	97	37296
73	102	37800
77	110	37800
94	151	37800
80	115	37908
82	130	38304
78	111	39132
83	121	40392
32	45	40680
83	120	42336
80	113	42480
80	113	42480
95	144	42840
95	144	42840
72	99	43560
19	23	44355.6
53	77	44496
78	122	45360
75	107	45720
29	35	45723.6
29	35	45723.6
63	87	46080
63	87	46080
63	87	46080
76	107	46800
76	115	47160
53	70	47604.6
39	48	48132
39	48	48132
46	63	49324.32
30	39	49536
30	39	49536
31	41	50760
92	148	50760
77	108	51840
41	49	52560
86	125	52560
86	125	52560
39	47	53064
36	40	53280
11	13	53989.2
63	94	54648
72	98	57636
95	147	57672
95	147	57672
52	67	57780
35	41	58320
40	46	59400
77	109	59904
40	57	60296.4
54	71	60839.1
75	113	61210.8
65	87	63000
65	87	63000
27	28	63108
65	86	63392.4
65	86	63392.4
79	114	63539.1
58	77	63720
64	95	66524.4
79	121	67320
79	121	67320
59	83	68832
59	83	68832
77	117	69408
57	78	70200
78	119	71609.4
75	106	71640
43	52	72000
100	155	72252
100	155	72252
54	68	72360
45	55	74880
53	80	74988
12	16	75294
46	66	75708
65	89	77400
65	89	77400
82	118	77400
24	24	77616
76	106	78624
19	24	80280
91	137	80640
91	137	80640
93	143	81000
93	143	81000
65	89	81720
65	89	81720
105	165	82800
105	165	82800
41	55	84060
72	101	84960
97	151	85320
97	151	85320
80	117	85680
80	117	85680
74	113	86400
75	114	87480
65	91	87840
100	152	91404
100	152	91404
90	141	91872
90	141	91872
33	39	93600
81	119	93960
33	43	94538.88
67	99	96566.4
50	71	97308
61	90	102240
68	92	102888
56	79	103320
89	137	105732
89	137	105732
89	137	105732
69	96	108216
76	117	108396
91	141	114048
91	141	114048
105	163	115200
55	74	115416
38	45	116675.1
99	152	118800
99	152	118800
58	85	118940.4
52	79	119700
52	79	119700
71	98	122616
58	79	123840
58	79	123840
36	43	126144
35	47	127015.2
45	60	127296
28	29	128160
98	148	128520
98	148	128520
98	148	128520
91	138	129600
91	138	129600
79	115	136872
64	83	137016
51	68	137484
33	44	139788
56	77	140148
56	77	140148
32	37	140580
99	155	141480
99	155	141480
99	155	141480
99	155	141480
99	155	141480
57	83	145026.72
77	111	149400
80	115	149760
80	115	149760
97	149	155520
21	27	157212
78	124	158400
62	91	166622.4
30	42	167400
96	156	172800
71	99	173836.8
68	104	177480
95	145	182880
95	145	182880
93	145	182908.8
82	121	186912
54	79	189907.2
61	88	191088
48	67	192456
94	153	196128
79	119	196300.8
28	38	196560
65	88	202176
93	146	203558.4
73	104	203616
70	96	204120
35	42	205329.6
56	72	209952
21	23	210996
21	23	210996
29	38	222588
69	103	228960
75	107	230400
39	51	230590.8
80	117	230904
79	119	232830.72
33	38	235080
51	71	235336.32
51	71	235336.32
42	57	237513.6
49	62	242326.08
44	53	244512
78	113	244512
100	153	259200
100	153	259200
81	120	262837.44
79	120	271209.6
58	76	273024
52	80	276825.6
31	36	281810.88
40	49	282276
39	48	287280
21	26	289370.88
60	80	291168
66	100	293760
41	54	311904
41	54	311904
46	54	313632
88	136	313796.16
88	136	313796.16
75	111	321287.04
75	111	321287.04
86	136	330350.4
51	76	332640
78	117	346464
53	71	360806.4
70	105	361583.1
92	139	362880
92	139	362880
43	53	369792
78	115	374112
45	56	374976
45	56	374976
93	141	380160
20	27	391910.4
63	83	398304
52	67	406080
52	67	406080
97	148	427680
97	148	427680
83	127	433036.8
83	127	433036.8
73	110	440639.1
54	79	453383.1
65	90	459648
65	91	462239.1
61	87	463795.2
25	27	483062.4
51	69	497664
63	82	512352
52	66	518400
28	28	524880
79	117	532820.16
79	117	532820.16
83	123	539395.2
55	77	559872
55	77	559872
71	106	574300.8
71	101	578880
92	145	583200
65	96	595296
47	64	643680
99	158	665280
99	158	665280
53	78	693377.28
71	100	711936
47	59	715392
34	38	725760
84	122	760320
84	122	760320
54	75	767232
69	98	799200
64	85	801792
64	85	801792
68	101	811468.8
50	75	832896
55	76	837129.6
89	136	864000
89	136	864000
41	51	876960
78	110	881279.1
78	110	881279.1
77	116	909792
94	152	936576
60	87	948672
32	39	987552
88	135	987552
88	135	987552
56	75	993600
77	113	1017792
54	77	1022976
81	121	1063584
51	75	1067040
56	84	1101833.28
53	73	1117152
53	73	1117152
55	81	1126656
77	112	1140480
59	84	1172448
50	67	1188864
15	17	1232236.8
88	137	1287360
63	93	1312416
83	122	1322784
76	115	1330560
23	25	1380110.4
45	54	1391040
46	57	1468022.4
91	139	1503359.1
91	139	1503359.1
91	139	1503359.1
33	41	1535328
33	41	1535328
98	155	1538784
98	155	1538784
37	49	1610668.8
37	49	1610668.8
90	137	1613952
52	69	1656288
99	154	1768608
99	154	1768608
92	138	1797120
92	138	1797120
92	138	1797120
74	104	1866240
63	84	2082240
63	84	2082240
90	144	2082240
72	107	2164320
38	44	2189376
15	18	2190240
91	142	2330640
96	144	2332800
96	144	2332800
96	144	2332800
24	27	2393496
101	159	2747520
101	159	2747520
101	159	2747520
101	159	2747520
70	99	2766355.2
58	83	2808691.2
96	145	2833919.1
96	145	2833919.1
37	47	2835648
37	47	2835648
52	77	2903040
52	77	2903040
41	54	3023222.4
18	19	3027456
75	109	3058560
54	73	3140294.4
44	59	3390940.8
99	156	3438719.1
99	156	3438719.1
99	156	3438719.1
47	58	3567456
61	87	3567456
61	87	3567456
72	109	3662496
26	33	3844368
48	67	3849984
94	143	3943296
94	143	3943296
80	123	4025721.6
64	82	4170528
49	65	4277664
49	65	4277664
38	51	4365792
101	157	4449600
101	157	4449600
4	3	4599936
63	85	4708800
63	85	4708800
52	73	4959360
39	52	5055264
53	72	5132764.8
51	73	5201280
98	156	5227200
98	156	5227200
41	50	5258304
41	50	5258304
43	52	5270400
43	52	5270400
40	55	5532364.8
38	47	5603039.1
74	114	6028992
72	103	6048000
75	108	6048000
27	31	6122304
65	95	6246720
77	115	6378825.6
77	115	6378825.6
74	111	6488639.1
27	29	6673190.4
33	40	6937920
40	48	7205760
21	25	7239456
37	46	7447680
16	19	7548768
43	54	7862400
43	54	7862400
63	86	8043839.1
69	99	8043839.1
69	99	8043839.1
76	109	8087039.1
100	157	8683200
100	157	8683200
52	75	9167040
52	75	9167040
39	49	9212486.4
73	109	9913536
50	63	9943776
52	71	1.03E+007
34	41	1.04E+007
74	107	1.05E+007
64	87	1.07E+007
64	87	1.07E+007
69	101	1.11E+007
69	101	1.11E+007
50	73	1.12E+007
58	81	1.19E+007
84	126	1.20E+007
71	103	1.23E+007
71	103	1.23E+007
66	93	1.25E+007
71	106	1.39E+007
71	106	1.39E+007
20	25	1.41E+007
96	146	1.41E+007
96	146	1.41E+007
96	146	1.41E+007
52	69	1.42E+007
52	69	1.42E+007
75	109	1.46E+007
75	109	1.46E+007
77	117	1.48E+007
79	116	1.61E+007
45	57	1.79E+007
45	57	1.79E+007
64	89	2.08E+007
30	35	2.11E+007
47	63	2.16E+007
47	63	2.16E+007
61	82	2.29E+007
32	36	2.34E+007
27	30	2.35E+007
99	155	2.38E+007
99	155	2.38E+007
99	155	2.38E+007
58	86	2.46E+007
50	69	2.53E+007
25	29	2.70E+007
25	29	2.70E+007
23	26	2.85E+007
97	152	2.85E+007
97	152	2.85E+007
97	152	2.85E+007
98	150	2.88E+007
98	150	2.88E+007
62	83	2.94E+007
61	83	3.14E+007
44	62	3.21E+007
93	142	3.42E+007
93	142	3.42E+007
48	61	3.99E+007
99	153	4.08E+007
99	153	4.08E+007
71	102	4.32E+007
99	148	5.40E+007
73	106	5.74E+007
72	100	5.90E+007
90	138	6.03E+007
90	138	6.03E+007
69	102	6.06E+007
55	79	6.52E+007
55	79	6.52E+007
11	11	8.21E+007
61	86	8.28E+007
98	154	8.35E+007
98	154	8.35E+007
26	29	8.66E+007
51	74	8.71E+007
